document_id,url
5fbb22f99f2a132545b79e21,https://wwd.com/beauty-industry-news/beauty-features/10-major-beauty-ma-deals-of-2020-1234654025/
5fbb2ae8d61c870fe4f15571,https://newatlas.com/environment/highest-microplastics-top-mt-everest/
5fc044c7da07ff3adbe12e35,https://heavy.com/sports/pittsburgh-steelers/running-back-trey-edmunds-to-injured-reserve/
5fc194c9d61c870fe42685dc,https://punchng.com/law-students-back-asuu-oppose-rivals-suit-against-strike/
5fc43504d61c870fe42f02b3,https://www.sunnewsonline.com/edo-teachers-mull-strike-over-welfare-conditions-of-service/
5fc592ab9f2a132453043077,https://screenrant.com/family-chantel-royal-everett-wife-angenette-home-background/
5fc58887b369f92aab3fad16,https://www.cinemablend.com/television/2559510/jay-cutler-stirs-the-pot-hangs-out-with-woman-ex-kristin-cavallari-fired
5fc790299f2a1324531590f3,https://www.thejakartapost.com/paper/2020/12/02/papua-under-global-watch.html
5fc83413d61c870fe44cac2d,https://www.washingtonpost.com/national-security/more-than-1000-visiting-researchers-affiliated-with-the-chinese-military-fled-the-united-states-this-summer-justice-department-says/2020/12/02/9c564dee-34e1-11eb-b59c-adb7153d10c2_story.html
5fc83100da07ff3adb0dd2a3,https://abc7.com/corona-fire-airport-prado-basin-reservoir/8450060
5fc998dbd61c8759477fce64,https://abc7.com/pallet-yard-fire-jurupa-valley-bloomington-crestmore/8478045
5fcade29d61c8759478c2668,https://www.rt.com/news/508749-brazil-bus-crash-bridge/
5fccec98b369f9261fd7bf07,https://www.aol.com/weather/england-recap-011107936.html
5fcc225a7d95cef2636367d4,https://www.ndtv.com/india-news/14-indian-seamen-released-by-yemen-houthis-fly-back-home-from-dubai-2334783
5fcd76cad61c87594795ca6f,https://www.dailymail.co.uk/femail/article-9024189/Bride-stuns-insane-request-friend-bake-cake-300-people-week.html
5fcec44bd61c8759479c1ac6,https://www.dailymail.co.uk/sciencetech/article-9028457/Honey-bees-sound-alarm-hornet-view-tell-predator-off.html
5fd16820b369f9261fef1522,https://www.dailymail.co.uk/news/article-9036935/Events-including-Glastonbury-London-Marathon-cancelled-year.html
5fd577759f2a132ee169f7af,https://www.9news.com.au/world/most-spectacular-ancient-finds-discovered-by-humans/8fb77b2a-a146-4699-ab9c-2b1df97af2c8
5fd769c99f2a132ee1729d2d,https://www.accuweather.com/en/weather-forecasts/dangerous-flash-flooding-across-eastern-mediterranean-leaves-at-least-2-dead/864840
5fd6b0fada07ff3adb64210c,https://punchng.com/fresh-oil-spill-devastates-bayelsa-community/
5fd7fd5c9f2a132ee175f979,https://www.straitstimes.com/asia/australianz/airlines-warned-over-safety-as-jets-return-from-covid-19-pandemic-storage
5fd9e7799f2a132ee180682c,https://www.economist.com/graphic-detail/tracking-covid-19-across-the-world
5fd953297d95cef263a044ca,https://www.dailymail.co.uk/tvshowbiz/article-9057459/Lily-James-set-play-Pamela-Anderson-new-series-models-leaked-1990s-sex-tape.html
5fdd48f6d61c8763ed8c081b,https://sputniknews.com/africa/202012191081507155-militants-attack-convoy-of-regional-official-in-northern-nigeria-8-people-dead--reports/
5fde98dad61c87382a5e1fb5,https://www.nzherald.co.nz/world/freed-pupils-in-nigeria-tell-of-ordeal-with-kidnappers/DJW4CR5CU6MLZCKQSZ74YGAR64/
5fde98d89f2a1362910e3cb8,https://www.dailymail.co.uk/tvshowbiz/article-9071519/TALK-TOWN-Artist-Tracey-Emin-blasts-philistine-Boris-Johnson-closes.html
5fe13f309f2a1362912b2959,https://www.usmagazine.com/celebrity-moms/pictures/maksim-chmerkovskiy-peta-murgatroyds-sweetest-pics-with-son-shai/
5fe28b9c9f2a1362913bfde9,https://www.dailymail.co.uk/tvshowbiz/article-9080855/Dolph-Lundgren-63-fiancee-Emma-Krokdal-24-continue-spark-marriage-rumors-workout.html
5fe3da0dd61c87382a9a01f9,https://triblive.com/news/world/winter-storm-in-dakotas-minnesota-make-travel-frightful/
5fe52c07d61c87382aa85199,https://www.dailymail.co.uk/tvshowbiz/article-9086947/Danielle-Fogarty-announces-shes-expecting-child-just-two-months-getting-engaged.html
5fe68dda9f2a136291677a17,https://www.todayonline.com/world/climate-change-ravages-kashmirs-red-gold-saffron-crop
5ff381f19f2a136291e95a90,https://www.zimeye.net/2020/12/27/floods-hit-chipinge-and-chimanimani/
5fe7e3769f2a13629172e3d4,https://www.perthnow.com.au/news/conflict/injuries-arrests-after-israeli-protests-ng-s-2043379
5fe8d933d61c87382ac7b6ea,https://www.usnews.com/news/world/articles/2020-12-27/storms-kill-12-climbers-in-iran-capsized-ship-crew-missing-in-gulf
5fe921949f2a1362917dd918,https://www.dailymail.co.uk/tvshowbiz/article-9091443/Molly-Mae-Hague-Tommy-Fury-enjoy-stroll-hand-hand-Christmas.html
5fecb4da9f2a136291a67be3,https://www.sott.net/article/446519-2020-the-Worst-Year-Ever-you-re-joking-right-Here-are-the-real-doozies
5fe92ea9d61c87382aca4801,https://www.dailymail.co.uk/tvshowbiz/article-9091609/Izabel-Goulart-drenches-fianc-Kevin-Trapp-massive-bucket-water.html
5febc3999f2a1362919ca521,https://www.dailymail.co.uk/news/article-9096961/How-footy-stars-flirty-text-messages-discovered-days-saying-do.html
5fec3566d61c87382aea0649,https://www.voanews.com/europe/earthquake-kills-7-croatia
5fed21219f2a136291ab3a70,https://www.sott.net/article/446547-Locked-out-DC-hotel-where-Proud-Boys-often-stayed-will-close-Jan-4-to-6-during-Trump-rally
5fec1f63d61c87382ae8156b,https://mb.com.ph/2020/12/30/us-eu-urge-release-of-wuhan-citizen-journalist/
5fed1c979f2a136291ab1492,https://www.nzherald.co.nz/world/covid-19-coronavirus-victoria-numbers-rise-new-sydney-cluster-erupts/G2QGNEMTU6H3QJAPPBR25SMBTU/
5fee715fd61c87382a030f0c,https://www.rt.com/uk/511277-sturgeon-europe-referendum-soon/
5fefc3219f2a136291c48c96,https://www.dailymail.co.uk/tvshowbiz/article-9105219/Bert-Newton-beams-celebrates-New-Year-grandson-returning-home-hospital.html
5fefcbc89f2a136291c4c96d,https://www.nzherald.co.nz/world/covid-19-coronavirus-uk-in-eye-of-the-storm-as-new-cases-surge-past-50000-a-day/5CYRYYVGEDS7CYSNUTLTXPXD74/
5fefcc8ed61c87382a0e2363,https://www.dailymail.co.uk/tvshowbiz/article-9105509/Love-Islands-Chris-Taylor-admits-wants-MARRY-girlfriend-Maura-Higgins.html
5ff11248d61c87382a1901dd,https://www.sunnewsonline.com/bride-to-be-3-others-die-in-ebonyi-new-year-fire-incident/
5ff25eaf9f2a136291dbbb64,https://timesofindia.indiatimes.com/city/nagpur/84-motorists-fined-every-hour-for-traffic-violations-in-2020/articleshow/80087161.cms
5ff263499f2a136291dbdef9,https://punchng.com/naf-launches-exercise-tamaiko-yazo-to-rescue-personnel/
5ff27a479f2a136291dc8c44,https://www.perthnow.com.au/community-news/western-suburbs-weekly/three-month-ban-on-river-crabbing-lifted-but-cleaning-essential-c-1794182
5ff3af76d61c87382a3330a0,https://www.dailymail.co.uk/tvshowbiz/article-9112619/Katie-Holmes-Emilio-Vitolo-Jr-stroll-arm-arm-NYC-romance-continues-2021.html
5ff51f3d9f2a136291fcc250,https://screenrant.com/90-day-fiance-azan-instagram-break-up-rumors/
5ff7ad759f2a132dce4683f6,https://www.sfgate.com/news/article/Australia-swelters-through-4th-hottest-year-in-15853397.php
5ff7b491d61c8741b310c676,https://www.news.com.au/technology/environment/climate-change/climate-change-australia-records-fourth-hottest-year-in-history-says-bureau-of-meteorology/news-story/3fc1a69055b0ff88375b9881894924ff
5ffa45819f2a132dce642389,https://www.nzherald.co.nz/sport/americas-cup-2021-more-races-for-team-new-zealand-in-last-minute-schedule-change/TNQQV4SLXZCVQVPQGL3I3E3TZQ/
5ffb99d39f2a132dce70bb0e,https://www.straitstimes.com/asia/se-asia/at-least-12-dead-in-2-landslides-in-west-java
5ffce7ca9f2a132dce817721,https://www.vox.com/2021/1/11/22224702/spain-snowstorm-filomena-madrid
5ffce9da9f2a132dce8189c0,https://www.dailymail.co.uk/news/article-9136461/Nearly-half-non-food-shopping-online-custom-moves-away-High-Street.html
5fff17fe9f2a132dce9eaefd,https://www.reuters.com/article/us-syria-attack-israel/israel-launches-major-air-strikes-on-iran-linked-targets-in-syria-idUSKBN29H32S
6002357bd61c871856353afb,https://www.brisbanetimes.com.au/national/queensland/dozens-spared-another-quarantine-as-authorities-clear-cluster-concerns-20210116-p56ul6.html
60023289d61c871856351add,https://business.inquirer.net/315767/fairways-bluewater-resort-boracay-shines-in-the-international-arena
6004d4b39f2a1325e112a853,https://www.dailymail.co.uk/tvshowbiz/article-9157929/Chloe-Sevigny-shares-smooch-Sinisa-Mackovic-family-stroll-baby-boy-Vanja-NYC.html
6005fb34d61c87399b7aadfb,https://www.economist.com/graphic-detail/2021/01/18/in-serious-cases-covid-19-symptoms-can-linger-for-a-long-time
6004d74ed61c87399b6bea12,https://metro.co.uk/2021/01/18/love-island-usa-caleb-corprew-death-threats-after-justine-ndiba-split-13920055/
600774739f2a1325e135a9d5,https://liquipedia.net/valorant/VERSUS_LEGENDS
600b749ad61c8743fc3f83f3,https://apnews.com/article/canyons-arizona-us-news-c1ff7b829333808e42434732e3fc0931
600cc1eed61c8743fc4c5ba7,https://www.dailymail.co.uk/tvshowbiz/article-9179795/EXC-Curtis-Pritchard-sets-sights-new-love-Celebs-Dating.html
601324719f2a13717c9a2ab9,https://www.sott.net/article/447890-Merck-scraps-COVID-vaccines-says-it-is-more-effective-to-get-the-virus-and-recover
6012010f9f2a13717c891b17,https://www.dailymail.co.uk/tvshowbiz/article-9194441/Celebs-Dating-LOOK-Sophie-Hermann-potential-suitor-Tommy.html
6014a3599f2a13717cadcb4f,https://tasteofcountry.com/stagecoach-2021-canceled/
6014a95f9f2a13717cae1462,https://sputniknews.com/middleeast/202101301081925152-turkish-plane-headed-to-tehran-turns-to-baku-amid-reports-of-sirens-heard-in-iranian-capital/
60160f51d61c87041786119f,https://www.dailymail.co.uk/home/you/article-9176299/Liz-Joness-Diary-realise-Im-actually-happy.html
60160fcc9f2a13717cbca229,https://www.sunnewsonline.com/17-burnt-to-death-in-kwara-multiple-auto-crash/
601657aa9f2a13717cbd16a5,https://www.cbsnews.com/video/severe-winter-storm-grips-the-nation
6018a32f9f2a1308a9fdef27,https://www.flightglobal.com/safety/summit-amends-dornier-228-ice-procedures-after-dual-engine-flame-out/142233.article
6019e6f1d61c87171cf246ca,https://newsinfo.inquirer.net/1391415/us-says-myanmar-military-takeover-constitutes-coup-reviewing-aid
6019f315d61c87171cf2d789,https://aqua.nasa.gov/content/roy-spencer-us-amsr-e-science-team-leader
601b4905d61c87171c05b00d,https://www.nj.com/devils/2021/02/3-more-devils-added-to-nhls-covid-list-bringing-team-total-to-17.html
601f2e8fd61c87171c350be4,https://www.9news.com.au/national/mystery-jawbone-dna-linked-to-bill-moran-lost-at-sea-nocturne1-in-1979/5c1c1360-101d-4f2d-ad08-973afffbc359
601f2e05d61c87171c350155,https://www.standardmedia.co.ke/eastern/article/2001402568/locusts-cause-damage-on-farms
602ae5a2d61c87171cf1405c,https://www.sott.net/article/448788-Bidens-DHS-to-release-25-6K-migrants-into-Texas-California-communities
602896fd9f2a1308a9e3b00c,https://www.dallasnews.com/news/2021/02/14/20-people-displaced-from-their-homes-after-fire-breaks-out-at-northeast-dallas-apartment-complex/
6029e422d61c87171cd990fe,https://www.dailymail.co.uk/news/article-9260473/Harry-Meghan-s-friend-photographer-baby-announcement-image.html
602b0bb09f2a1308a9193497,https://www.dailymail.co.uk/femail/article-9263749/Mans-sister-sends-pregnant-wife-DIET-PLAN-wedding-invitation.html
602f04c6906ac9682af264a3,https://www.dailymail.co.uk/femail/article-9276115/Australian-brides-buying-270-wedding-dress-ASOS.html
602f3aa39f2a1308a9570a76,https://www.3dnatives.com/en/3d-printed-thrusters-nasas-first-voyage-to-moons-south-pole-180220214/
6030539d906ac9682afdf4b4,https://punchng.com/fire-guts-school-hostel-in-kwara-destroys-apartments/
6032e648d61c87171c4b714f,https://www.sott.net/article/449103-MindMatters-Mr-Jones-and-the-Holodomor-Red-Pill-What-Happened-During-Stalins-Famine
6035a218906ac9682a262e16,https://abc7chicago.com/chicago-public-schools-covid-vaccine-teachers-union-school-board/10365304/
6039bae19f2a1308a9b129e8,https://www.sott.net/article/449342-Counter-terrorism-Two-decades-after-9-11-new-interactive-map-details-footprint-of-US-war-machine-in-85-countries
6039b79f906ac9682a493771,https://sputniknews.com/middleeast/202102261082201357-iranian-revenge-owner-of-uk-ship-hit-by-blast-in-gulf-of-oman-reportedly-close-to-mossad-chief/
6039e62ed61c87171c891577,https://www.usnews.com/news/world/articles/2021-02-27/yemens-children-starve-as-un-seeks-billions-to-avoid-vast-man-made-famine
603af43b9f2a1308a9b9e134,https://www.express.co.uk/news/world/1403551/south-china-sea-uss-dwight-eisenhower-china-naval-drills-usa-joe-biden-ont
603ed65a906ac9682a7018e5,https://mdhs.unimelb.edu.au/centre-for-cancer-research/our-research/precision-oncology-research-group/illumina-partnership
604036849f2a1308a9e7a246,https://www.news.com.au/technology/science/space/spacex-starship-prototype-explodes-after-soft-landing/news-story/68fd8a6d8b0f3db53c5e3bf739375590
60403955906ac9682a7c4105,https://www.dcnr.pa.gov/StateParks/FindAPark/BoydBigTreePreserveConservationArea/Pages/default.aspx
60493be29f2a13264decdd52,https://www.sott.net/article/449913-Capitol-police-chief-and-her-Democratic-bosses-are-lying-to-you-all-to-hold-our-capital-hostage
604420e19f2a13264dbffd43,https://www.nzherald.co.nz/world/brazil-battling-worlds-worst-coronavirus-outbreak-as-mutant-strain-spreads/TBKBC56ZCGVNU6EZDHIBO65UTE/
60441c509f2a13264dbfd7e0,https://www.archdaily.com/957880/sunshine-beach-house-teeland-architects/603e61e8f91c817eb3000062-sunshine-beach-house-teeland-architects-photo
604430329f2a13264dc058ae,https://sputniknews.com/middleeast/202103071082274647-caretaker-lebanese-pm-warns-country-close-to-point-of-no-return-as-local-currency-plunges---report/
60456b54906ac9682aa3b791,https://twentytwowords.com/dad-cancelled-meeting-at-world-trade-center-on-911-because-son-he-always-wanted-was-born-on-the-wrong-day/
6046291f906ac9682aa966db,https://www.economist.com/graphic-detail/2021/03/08/how-covid-19-triggered-americas-first-female-recession-in-50-years
604579499f2a13264dc96f26,https://www3.nhk.or.jp/nhkworld/en/news/20210308_05/
6046cccd9f2a13264dd542f6,https://www.perthnow.com.au/news/disaster-and-emergency/reports-of-multiple-injuries-after-school-bus-t-boned-in-canning-vale-ng-b881816125z
6046cebfd61c87055ac9f8c7,https://rare.us/people/madonna-children/
604960c59f2a13264dee104a,https://www.nbcsports.com/bayarea/sharks/report-evander-kane-sharks-could-void-wingers-contract-june
604ab185906ac9682ad11185,https://wwd.com/sustainability/business/uk-eac-garment-trade-adjudicator-fashion-labor-abuses-ethical-supply-chains-1234777261/
604afa87d61c87055af0c61f,https://www.nzherald.co.nz/nz/covid-19-coronavirus-concern-as-air-nz-to-use-international-aircrew-for-southern-lights-charter-flight/ZQKJMRZ6K2VT2QQ7ERBD2FEISE/
604c201dd61c87055aface65,https://www.dailymail.co.uk/news/article-9357331/Woman-rushed-hospital-bitten-SHARK-swim-Merimbula-NSW.html
604d7349d61c87055a04224e,https://www.dailymail.co.uk/tvshowbiz/article-9359225/Sacha-Baron-Cohen-Isla-Fisher-inspect-two-mansions-Sydney.html
604ffb2e9f2a13264d2543c0,https://www.nzherald.co.nz/nz/urgent-plea-to-government-for-skifield-workers/L7PYFRMIHJEQ2EVYQEXQJGVWT4/
604ffd599f2a13264d254f0e,https://www.thedailystar.net/world/news/londoners-continue-protest-against-police-after-murder-sarah-everard-2061437
6056917c906ac980a40cb548,https://timesofindia.indiatimes.com/city/ranchi/steel-psus-workers-protest-wage-revision-delay/articleshow/81608516.cms
6056a077d61c8771e818f097,https://sputniknews.com/russia/202103211082406320-launch-of-russias-soyuz-with-two-galileo-satellites-postponed-until-november---sources/
6056e046d61c8771e81a4d05,https://www.nzherald.co.nz/world/where-did-the-water-on-mars-go/MW4XBMUGMRUDTKWITKLR65NTE4/
605bda0a906ac980a435fb19,https://www.dailymail.co.uk/news/article-9399589/Australian-Norfolk-Island-paradise-milk-costs-whopping-15-runs-food.html
605fe096d61c8771e86a1962,https://therightscoop.com/flynn-family-suing-cnn-for-75-million-for-accusing-them-of-being-q-followers/
606287739f2a131f65edaa0a,https://www.couriermail.com.au/truecrimeaustralia/police-courts-qld/elderly-couple-killed-in-alleged-qld-terror-attack-found-in-backyard/news-story/31b58b49d69ace9a29f93acf2f1cc43f
60627068906ac9f3f9a0dba4,https://screenrant.com/90-day-fiance-louis-aya-relationship-timeline/
60627c07d61c8739f6e43b43,https://www.dailymail.co.uk/tvshowbiz/article-9416603/Shailene-Woodley-Aaron-Rodgers-spotted-TIME-engagement-news.html
6066cb7b906ac9b986373b94,https://americanmilitarynews.com/2021/04/va-supreme-court-rules-to-remove-statues-of-confederate-generals-lee-jackson/
6067c8969f2a13408700dee4,https://www.vanguardngr.com/2021/04/shell-confirms-oil-spill-in-bayelsa-community/
606a765a9f2a134087153beb,https://timesofindia.indiatimes.com/city/nagpur/rising-cases-leads-to-84-rise-in-biomedical-waste-in-city/articleshow/81902704.cms
606a64f89f2a13408714dda7,https://sputniknews.com/us/202104051082540661-once-secret-unit-within-guantanamo-bay-closed-prisoners-moved-to-another-facility/
606a75689f2a1340871537e7,https://github.com/3D-iceland/volcanoes
6072666e9f2a134087586e8f,https://thewest.com.au/news/wa/tropical-cyclone-seroja-faster-than-expected-as-dfes-issues-warning-about-threat-to-carnarvon-and-kalbarri-ng-b881843579z
6074ec5d9f2a1340876dc9af,https://www.ndtv.com/world-news/approved-plan-to-release-treated-fukushima-water-into-sea-japan-prime-minister-2412233
6074eee8d61c87554514fe29,https://timesofindia.indiatimes.com/city/hyderabad/mosquito-menace-rampant-cleaning-of-water-bodies-slack-residents/articleshow/82038671.cms
607515a99f2a1340876efb72,https://www.news.com.au/technology/environment/tropical-cyclone-leaves-trail-of-ruin-on-western-australias-mid-west-coast/news-story/d82766ae30650b0e035322ffdf7a5c17
607647b3d61c87554521cb48,https://sputniknews.com/middleeast/202104141082623840-unknown-resistance-forces-attack-iraq-office-of-israels-mossad-spy-agency---reports/
6077a8f5d61c8755452e725a,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Buipe-Accident-claims-12-lives-including-8-year-old-1233028
6078e2c99f2a1340879414f1,https://www.usmagazine.com/entertainment/news/kris-jenner-gives-ex-caitlyn-jenner-career-advice-on-kuwtk/
607a57d9906ac9b986d1c2f7,https://screenrant.com/90-day-fiance-natalie-dancing-shoes-mike-breakup/
607b85fdd61c8755454f805e,https://sputniknews.com/us/202104181082659391-biden-calls-situation-at-us-southern-border-crisis-for-first-time-since-assuming-office---video/
607b8371d61c8755454f748e,https://americanart.si.edu/artwork/tigers-head-51105
